[rosmaster.main][INFO] 2018-06-14 14:05:28,812: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2018-06-14 14:05:28,812: Starting ROS Master Node
[rosmaster.master][INFO] 2018-06-14 14:05:54,325: +PARAM [/robot/left_joint_velocity_controller/joints/left_e1_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:54,334: +PARAM [/robot/left_joint_velocity_controller/joints/left_e1_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:54,348: +PARAM [/robot/left_joint_velocity_controller/joints/left_e1_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:54,357: +PARAM [/robot/left_joint_velocity_controller/joints/left_e1_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:54,373: +PARAM [/robot/left_joint_velocity_controller/joints/left_e1_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:54,391: +PARAM [/robot/left_joint_velocity_controller/joints/left_e1_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:54,398: +PARAM [/robot/left_joint_velocity_controller/joints/left_e1_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:54,406: +PARAM [/robot/left_joint_velocity_controller/joints/left_e1_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:54,420: +PARAM [/robot/left_joint_velocity_controller/joints/left_e1_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:54,427: +PARAM [/robot/left_joint_velocity_controller/joints/left_e1_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:54,437: +PARAM [/robot/left_joint_velocity_controller/joints/left_e1_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:54,451: +PARAM [/robot/left_joint_velocity_controller/joints/left_e1_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:54,459: +PARAM [/robot/left_joint_velocity_controller/joints/left_e1_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:54,471: +PARAM [/robot/left_joint_velocity_controller/joints/left_e1_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:54,480: +PARAM [/robot/left_joint_velocity_controller/joints/left_e1_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:54,489: +PARAM [/robot/left_joint_velocity_controller/joints/left_e1_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:54,497: +PARAM [/robot/left_joint_velocity_controller/joints/left_e1_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:54,511: +PARAM [/robot/left_joint_velocity_controller/joints/left_e1_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:54,530: +PARAM [/robot/left_joint_velocity_controller/joints/left_e1_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:54,540: +PARAM [/robot/left_joint_velocity_controller/joints/left_e1_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:54,550: +PARAM [/robot/left_joint_velocity_controller/joints/left_e1_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:54,557: +PARAM [/robot/left_joint_velocity_controller/joints/left_e1_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:54,580: +PUB [/robot/left_joint_velocity_controller/joints/left_e1_controller/state] /gazebo http://localhost:34321/
[rosmaster.master][INFO] 2018-06-14 14:05:54,648: +SUB [/robot/left_joint_velocity_controller/joints/left_e1_controller/command] /gazebo http://localhost:34321/
[rosmaster.master][INFO] 2018-06-14 14:05:54,785: +SERVICE [/robot/left_joint_velocity_controller/joints/left_s0_controller/pid/set_parameters] /gazebo http://localhost:34321/
[rosmaster.master][INFO] 2018-06-14 14:05:54,806: +PUB [/robot/left_joint_velocity_controller/joints/left_s0_controller/pid/parameter_descriptions] /gazebo http://localhost:34321/
[rosmaster.master][INFO] 2018-06-14 14:05:54,816: +PUB [/robot/left_joint_velocity_controller/joints/left_s0_controller/pid/parameter_updates] /gazebo http://localhost:34321/
[rosmaster.master][INFO] 2018-06-14 14:05:54,887: +PARAM [/robot/left_joint_velocity_controller/joints/left_s0_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:54,904: +PARAM [/robot/left_joint_velocity_controller/joints/left_s0_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:54,911: +PARAM [/robot/left_joint_velocity_controller/joints/left_s0_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:54,917: +PARAM [/robot/left_joint_velocity_controller/joints/left_s0_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:54,929: +PARAM [/robot/left_joint_velocity_controller/joints/left_s0_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:54,938: +PARAM [/robot/left_joint_velocity_controller/joints/left_s0_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:54,947: +PARAM [/robot/left_joint_velocity_controller/joints/left_s0_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:54,952: +PARAM [/robot/left_joint_velocity_controller/joints/left_s0_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:54,968: +PARAM [/robot/left_joint_velocity_controller/joints/left_s0_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:54,974: +PARAM [/robot/left_joint_velocity_controller/joints/left_s0_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:54,995: +PARAM [/robot/left_joint_velocity_controller/joints/left_s0_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:55,006: +PARAM [/robot/left_joint_velocity_controller/joints/left_s0_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:55,026: +PARAM [/robot/left_joint_velocity_controller/joints/left_s0_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:55,043: +PARAM [/robot/left_joint_velocity_controller/joints/left_s0_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:55,052: +PARAM [/robot/left_joint_velocity_controller/joints/left_s0_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:55,064: +PARAM [/robot/left_joint_velocity_controller/joints/left_s0_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:55,077: +PARAM [/robot/left_joint_velocity_controller/joints/left_s0_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:55,090: +PARAM [/robot/left_joint_velocity_controller/joints/left_s0_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:55,110: +PARAM [/robot/left_joint_velocity_controller/joints/left_s0_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:55,121: +PARAM [/robot/left_joint_velocity_controller/joints/left_s0_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:55,130: +PARAM [/robot/left_joint_velocity_controller/joints/left_s0_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:55,145: +PARAM [/robot/left_joint_velocity_controller/joints/left_s0_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:55,152: +PARAM [/robot/left_joint_velocity_controller/joints/left_s0_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:55,166: +PARAM [/robot/left_joint_velocity_controller/joints/left_s0_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:55,182: +PUB [/robot/left_joint_velocity_controller/joints/left_s0_controller/state] /gazebo http://localhost:34321/
[rosmaster.master][INFO] 2018-06-14 14:05:55,223: +SUB [/robot/left_joint_velocity_controller/joints/left_s0_controller/command] /gazebo http://localhost:34321/
[rosmaster.master][INFO] 2018-06-14 14:05:55,371: +SERVICE [/robot/left_joint_velocity_controller/joints/left_s1_controller/pid/set_parameters] /gazebo http://localhost:34321/
[rosmaster.master][INFO] 2018-06-14 14:05:55,384: +PUB [/robot/left_joint_velocity_controller/joints/left_s1_controller/pid/parameter_descriptions] /gazebo http://localhost:34321/
[rosmaster.master][INFO] 2018-06-14 14:05:55,392: +PUB [/robot/left_joint_velocity_controller/joints/left_s1_controller/pid/parameter_updates] /gazebo http://localhost:34321/
[rosmaster.master][INFO] 2018-06-14 14:05:55,500: +PARAM [/robot/left_joint_velocity_controller/joints/left_s1_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:55,511: +PARAM [/robot/left_joint_velocity_controller/joints/left_s1_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:55,523: +PARAM [/robot/left_joint_velocity_controller/joints/left_s1_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:55,544: +PARAM [/robot/left_joint_velocity_controller/joints/left_s1_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:55,556: +PARAM [/robot/left_joint_velocity_controller/joints/left_s1_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:55,568: +PARAM [/robot/left_joint_velocity_controller/joints/left_s1_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:55,577: +PARAM [/robot/left_joint_velocity_controller/joints/left_s1_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:55,589: +PARAM [/robot/left_joint_velocity_controller/joints/left_s1_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:55,602: +PARAM [/robot/left_joint_velocity_controller/joints/left_s1_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:55,610: +PARAM [/robot/left_joint_velocity_controller/joints/left_s1_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:55,631: +PARAM [/robot/left_joint_velocity_controller/joints/left_s1_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:55,653: +PARAM [/robot/left_joint_velocity_controller/joints/left_s1_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:55,665: +PARAM [/robot/left_joint_velocity_controller/joints/left_s1_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:55,677: +PARAM [/robot/left_joint_velocity_controller/joints/left_s1_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:55,689: +PARAM [/robot/left_joint_velocity_controller/joints/left_s1_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:55,696: +PARAM [/robot/left_joint_velocity_controller/joints/left_s1_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:55,708: +PARAM [/robot/left_joint_velocity_controller/joints/left_s1_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:55,722: +PARAM [/robot/left_joint_velocity_controller/joints/left_s1_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:55,731: +PARAM [/robot/left_joint_velocity_controller/joints/left_s1_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:55,742: +PARAM [/robot/left_joint_velocity_controller/joints/left_s1_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:55,755: +PARAM [/robot/left_joint_velocity_controller/joints/left_s1_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:55,766: +PARAM [/robot/left_joint_velocity_controller/joints/left_s1_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:55,776: +PARAM [/robot/left_joint_velocity_controller/joints/left_s1_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:55,786: +PARAM [/robot/left_joint_velocity_controller/joints/left_s1_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:55,797: +PUB [/robot/left_joint_velocity_controller/joints/left_s1_controller/state] /gazebo http://localhost:34321/
[rosmaster.master][INFO] 2018-06-14 14:05:55,861: +SUB [/robot/left_joint_velocity_controller/joints/left_s1_controller/command] /gazebo http://localhost:34321/
[rosmaster.master][INFO] 2018-06-14 14:05:56,009: +SERVICE [/robot/left_joint_velocity_controller/joints/left_w0_controller/pid/set_parameters] /gazebo http://localhost:34321/
[rosmaster.master][INFO] 2018-06-14 14:05:56,021: +PUB [/robot/left_joint_velocity_controller/joints/left_w0_controller/pid/parameter_descriptions] /gazebo http://localhost:34321/
[rosmaster.master][INFO] 2018-06-14 14:05:56,031: +PUB [/robot/left_joint_velocity_controller/joints/left_w0_controller/pid/parameter_updates] /gazebo http://localhost:34321/
[rosmaster.master][INFO] 2018-06-14 14:05:56,131: +PARAM [/robot/left_joint_velocity_controller/joints/left_w0_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:56,146: +PARAM [/robot/left_joint_velocity_controller/joints/left_w0_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:56,153: +PARAM [/robot/left_joint_velocity_controller/joints/left_w0_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:56,166: +PARAM [/robot/left_joint_velocity_controller/joints/left_w0_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:56,177: +PARAM [/robot/left_joint_velocity_controller/joints/left_w0_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:56,195: +PARAM [/robot/left_joint_velocity_controller/joints/left_w0_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:56,204: +PARAM [/robot/left_joint_velocity_controller/joints/left_w0_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:56,213: +PARAM [/robot/left_joint_velocity_controller/joints/left_w0_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:56,233: +PARAM [/robot/left_joint_velocity_controller/joints/left_w0_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:56,246: +PARAM [/robot/left_joint_velocity_controller/joints/left_w0_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:56,265: +PARAM [/robot/left_joint_velocity_controller/joints/left_w0_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:56,286: +PARAM [/robot/left_joint_velocity_controller/joints/left_w0_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:56,299: +PARAM [/robot/left_joint_velocity_controller/joints/left_w0_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:56,324: +PARAM [/robot/left_joint_velocity_controller/joints/left_w0_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:56,341: +PARAM [/robot/left_joint_velocity_controller/joints/left_w0_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:56,362: +PARAM [/robot/left_joint_velocity_controller/joints/left_w0_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:56,370: +PARAM [/robot/left_joint_velocity_controller/joints/left_w0_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:56,391: +PARAM [/robot/left_joint_velocity_controller/joints/left_w0_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:56,399: +PARAM [/robot/left_joint_velocity_controller/joints/left_w0_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:56,411: +PARAM [/robot/left_joint_velocity_controller/joints/left_w0_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:56,426: +PARAM [/robot/left_joint_velocity_controller/joints/left_w0_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:56,435: +PARAM [/robot/left_joint_velocity_controller/joints/left_w0_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:56,452: +PARAM [/robot/left_joint_velocity_controller/joints/left_w0_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:56,472: +PARAM [/robot/left_joint_velocity_controller/joints/left_w0_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:56,500: +PUB [/robot/left_joint_velocity_controller/joints/left_w0_controller/state] /gazebo http://localhost:34321/
[rosmaster.master][INFO] 2018-06-14 14:05:56,560: +SUB [/robot/left_joint_velocity_controller/joints/left_w0_controller/command] /gazebo http://localhost:34321/
[rosmaster.master][INFO] 2018-06-14 14:05:56,709: +SERVICE [/robot/left_joint_velocity_controller/joints/left_w1_controller/pid/set_parameters] /gazebo http://localhost:34321/
[rosmaster.master][INFO] 2018-06-14 14:05:56,727: +PUB [/robot/left_joint_velocity_controller/joints/left_w1_controller/pid/parameter_descriptions] /gazebo http://localhost:34321/
[rosmaster.master][INFO] 2018-06-14 14:05:56,740: +PUB [/robot/left_joint_velocity_controller/joints/left_w1_controller/pid/parameter_updates] /gazebo http://localhost:34321/
[rosmaster.master][INFO] 2018-06-14 14:05:56,818: +PARAM [/robot/left_joint_velocity_controller/joints/left_w1_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:56,835: +PARAM [/robot/left_joint_velocity_controller/joints/left_w1_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:56,843: +PARAM [/robot/left_joint_velocity_controller/joints/left_w1_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:56,865: +PARAM [/robot/left_joint_velocity_controller/joints/left_w1_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:56,888: +PARAM [/robot/left_joint_velocity_controller/joints/left_w1_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:56,899: +PARAM [/robot/left_joint_velocity_controller/joints/left_w1_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:56,911: +PARAM [/robot/left_joint_velocity_controller/joints/left_w1_controller/pid/p] by /gazebo
