[rosmaster.main][INFO] 2018-06-13 13:37:30,524: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2018-06-13 13:37:30,525: Starting ROS Master Node
[rosmaster.master][INFO] 2018-06-13 19:51:52,492: -SUB [/robot/digital_io/left_inner_light/state] /baxter_sim_io http://localhost:43675/
[rosmaster.master][INFO] 2018-06-13 19:51:52,497: -SUB [/robot/digital_io/left_outer_light/state] /baxter_sim_io http://localhost:43675/
[rosmaster.master][INFO] 2018-06-13 19:51:52,508: -SUB [/robot/digital_io/right_inner_light/state] /baxter_sim_io http://localhost:43675/
[rosmaster.master][INFO] 2018-06-13 19:51:52,511: -SUB [/robot/digital_io/right_outer_light/state] /baxter_sim_io http://localhost:43675/
[rosmaster.master][INFO] 2018-06-13 19:51:52,516: -SUB [/robot/digital_io/torso_left_inner_light/state] /baxter_sim_io http://localhost:43675/
[rosmaster.master][INFO] 2018-06-13 19:51:52,520: -SUB [/robot/digital_io/torso_left_outer_light/state] /baxter_sim_io http://localhost:43675/
[rosmaster.master][INFO] 2018-06-13 19:51:52,524: -SUB [/robot/digital_io/torso_right_inner_light/state] /baxter_sim_io http://localhost:43675/
[rosmaster.master][INFO] 2018-06-13 19:51:52,536: -SUB [/robot/digital_io/torso_right_outer_light/state] /baxter_sim_io http://localhost:43675/
[rosmaster.master][INFO] 2018-06-13 19:51:52,540: -SERVICE [/baxter_sim_io/get_loggers] /baxter_sim_io rosrpc://localhost:33321
[rosmaster.master][INFO] 2018-06-13 19:51:52,544: -SERVICE [/baxter_sim_io/set_logger_level] /baxter_sim_io rosrpc://localhost:33321
[rosmaster.master][INFO] 2018-06-13 19:52:29,104: +PUB [/rosout] /tf_echo_1528919549084810000 http://1bec68f2c012:42685/
[rosmaster.master][INFO] 2018-06-13 19:52:29,112: +SERVICE [/tf_echo_1528919549084810000/get_loggers] /tf_echo_1528919549084810000 http://1bec68f2c012:42685/
[rosmaster.master][INFO] 2018-06-13 19:52:29,123: +SERVICE [/tf_echo_1528919549084810000/set_logger_level] /tf_echo_1528919549084810000 http://1bec68f2c012:42685/
[rosmaster.master][INFO] 2018-06-13 19:52:29,142: publisherUpdate[/rosout] -> http://localhost:37189/ ['http://localhost:45401/', 'http://localhost:39783/', 'http://localhost:42585/', 'http://localhost:33871/', 'http://localhost:36079/', 'http://localhost:45463/', 'http://1bec68f2c012:42685/']
[rosmaster.master][INFO] 2018-06-13 19:52:29,145: publisherUpdate[/rosout] -> http://localhost:37189/ ['http://localhost:45401/', 'http://localhost:39783/', 'http://localhost:42585/', 'http://localhost:33871/', 'http://localhost:36079/', 'http://localhost:45463/', 'http://1bec68f2c012:42685/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-06-13 19:52:29,194: +SUB [/clock] /tf_echo_1528919549084810000 http://1bec68f2c012:42685/
[rosmaster.master][INFO] 2018-06-13 19:52:29,264: +SUB [/tf] /tf_echo_1528919549084810000 http://1bec68f2c012:42685/
[rosmaster.master][INFO] 2018-06-13 19:52:29,332: +SUB [/tf_static] /tf_echo_1528919549084810000 http://1bec68f2c012:42685/
[rosmaster.master][INFO] 2018-06-13 19:52:38,795: publisherUpdate[/rosout] -> http://localhost:37189/ ['http://localhost:45401/', 'http://localhost:39783/', 'http://localhost:42585/', 'http://localhost:33871/', 'http://localhost:36079/', 'http://localhost:45463/']
[rosmaster.master][INFO] 2018-06-13 19:52:38,797: publisherUpdate[/rosout] -> http://localhost:37189/ ['http://localhost:45401/', 'http://localhost:39783/', 'http://localhost:42585/', 'http://localhost:33871/', 'http://localhost:36079/', 'http://localhost:45463/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-06-13 19:52:38,794: -PUB [/rosout] /tf_echo_1528919549084810000 http://1bec68f2c012:42685/
[rosmaster.master][INFO] 2018-06-13 19:52:38,810: -SUB [/clock] /tf_echo_1528919549084810000 http://1bec68f2c012:42685/
[rosmaster.master][INFO] 2018-06-13 19:52:38,825: -SUB [/tf] /tf_echo_1528919549084810000 http://1bec68f2c012:42685/
[rosmaster.master][INFO] 2018-06-13 19:52:38,831: -SUB [/tf_static] /tf_echo_1528919549084810000 http://1bec68f2c012:42685/
[rosmaster.master][INFO] 2018-06-13 19:52:38,840: -SERVICE [/tf_echo_1528919549084810000/get_loggers] /tf_echo_1528919549084810000 rosrpc://1bec68f2c012:60461
[rosmaster.master][INFO] 2018-06-13 19:52:38,847: -SERVICE [/tf_echo_1528919549084810000/set_logger_level] /tf_echo_1528919549084810000 rosrpc://1bec68f2c012:60461
[rosmaster.master][INFO] 2018-06-13 19:53:19,982: +PARAM [/roslaunch/uris/host_localhost__39003] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 19:53:20,131: +PARAM [/robot/right_e0_position_controller/pid/i] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 19:53:20,132: +PARAM [/use_sim_time] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 19:53:20,132: +PARAM [/robot/left_gripper_controller/type] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 19:53:20,134: +PARAM [/robot/left_s0_position_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 19:53:20,135: +PARAM [/robot/left_w2_position_controller/pid/i] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 19:53:20,138: +PARAM [/robot/left_joint_position_controller/topic] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 19:53:20,141: +PARAM [/robot/right_e0_position_controller/pid/d] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 19:53:20,141: +PARAM [/robot/left_joint_velocity_controller/joints/left_s1_controller/pid/p] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 19:53:20,142: +PARAM [/robot/left_w2_position_controller/pid/p] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 19:53:20,142: +PARAM [/robot/right_w1_position_controller/pid/p] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 19:53:20,145: +PARAM [/robot/left_joint_velocity_controller/joints/left_s1_controller/pid/i] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 19:53:20,146: +PARAM [/robot/right_joint_effort_controller/joints/right_w0_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 19:53:20,146: +PARAM [/robot_config/right_config/joint_names] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 19:53:20,147: +PARAM [/robot/right_e0_position_controller/pid/p] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 19:53:20,147: +PARAM [/robot/left_joint_velocity_controller/joints/left_s1_controller/pid/d] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 19:53:20,147: +PARAM [/robot/right_w0_position_controller/type] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 19:53:20,148: +PARAM [/robot/right_e0_position_controller/type] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 19:53:20,148: +PARAM [/robot/right_e1_position_controller/pid/d] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 19:53:20,148: +PARAM [/robot/right_w2_position_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 19:53:20,148: +PARAM [/robot/left_gripper_controller/joints/l_gripper_r_finger_controller/pid/i] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 19:53:20,150: +PARAM [/robot/right_joint_position_controller/joints/right_w2_controller/pid/p] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 19:53:20,151: +PARAM [/robot/left_w2_position_controller/pid/d] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 19:53:20,151: +PARAM [/robot/head_position_controller/joints/head_controller/pid/p] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 19:53:20,151: +PARAM [/robot/left_w2_position_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 19:53:20,152: +PARAM [/robot/right_joint_position_controller/joints/right_w2_controller/pid/i] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 19:53:20,152: +PARAM [/robot/right_joint_position_controller/type] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 19:53:20,153: +PARAM [/right_tip_name] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 19:53:20,153: +PARAM [/robot/right_e1_position_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 19:53:20,153: +PARAM [/robot/right_joint_position_controller/joints/right_w2_controller/pid/d] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 19:53:20,154: +PARAM [/robot/right_gripper_controller/joints/r_gripper_r_finger_controller/pid/d] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 19:53:20,155: +PARAM [/robot/right_w1_position_controller/pid/i] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 19:53:20,155: +PARAM [/robot/right_gripper_controller/joints/r_gripper_r_finger_controller/pid/i] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 19:53:20,155: +PARAM [/robot/joint_state_controller/type] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 19:53:20,156: +PARAM [/robot/right_joint_velocity_controller/joints/right_e1_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 19:53:20,156: +PARAM [/robot/left_joint_velocity_controller/type] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 19:53:20,156: +PARAM [/robot/right_w1_position_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 19:53:20,156: +PARAM [/robot/right_gripper_controller/joints/r_gripper_r_finger_controller/pid/p] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 19:53:20,156: +PARAM [/robot/left_e1_position_controller/pid/p] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 19:53:20,157: +PARAM [/robot/left_joint_velocity_controller/topic] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 19:53:20,157: +PARAM [/robot/right_joint_velocity_controller/joints/right_w1_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 19:53:20,158: +PARAM [/robot/right_joint_effort_controller/type] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 19:53:20,158: +PARAM [/robot/left_w2_position_controller/type] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 19:53:20,158: +PARAM [/robot/right_w1_position_controller/pid/d] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 19:53:20,158: +PARAM [/robot/head_position_controller/topic] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 19:53:20,159: +PARAM [/robot/right_joint_effort_controller/joints/right_e0_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 19:53:20,163: +PARAM [/robot/left_joint_position_controller/joints/left_s1_controller/pid/i] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 19:53:20,163: +PARAM [/robot/left_joint_velocity_controller/joints/left_s1_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 19:53:20,164: +PARAM [/robot/left_joint_position_controller/joints/left_w1_controller/pid/i] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 19:53:20,164: +PARAM [/robot/left_joint_position_controller/joints/left_e0_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 19:53:20,164: +PARAM [/robot/left_joint_position_controller/joints/left_w1_controller/pid/d] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 19:53:20,165: +PARAM [/robot/left_joint_position_controller/joints/left_s1_controller/pid/d] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 19:53:20,169: +PARAM [/robot/right_joint_effort_controller/joints/right_s0_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 19:53:20,169: +PARAM [/robot/left_joint_position_controller/joints/left_w1_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 19:53:20,170: +PARAM [/robot/left_joint_effort_controller/joints/left_w1_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 19:53:20,170: +PARAM [/robot/left_gripper_controller/joints/l_gripper_l_finger_controller/pid/i] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 19:53:20,171: +PARAM [/robot/left_joint_velocity_controller/joints/left_s0_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 19:53:20,171: +PARAM [/robot/left_joint_position_controller/joints/left_s1_controller/pid/p] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 19:53:20,171: +PARAM [/robot/right_gripper_controller/joints/r_gripper_l_finger_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 19:53:20,172: +PARAM [/robot/left_joint_position_controller/joints/left_w1_controller/pid/p] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 19:53:20,172: +PARAM [/robot/left_s0_position_controller/pid/i] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 19:53:20,173: +PARAM [/robot/right_joint_velocity_controller/joints/right_e1_controller/pid/d] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 19:53:20,174: +PARAM [/robot/right_joint_velocity_controller/joints/right_w0_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 19:53:20,176: +PARAM [/robot/right_joint_velocity_controller/joints/right_w1_controller/pid/i] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 19:53:20,177: +PARAM [/robot/left_e0_position_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 19:53:20,181: +PARAM [/robot/right_joint_velocity_controller/joints/right_w1_controller/pid/d] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 19:53:20,184: +PARAM [/robot/right_joint_velocity_controller/joints/right_e1_controller/pid/i] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 19:53:20,189: +PARAM [/robot/left_s0_position_controller/pid/d] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 19:53:20,192: +PARAM [/robot/left_joint_velocity_controller/joints/left_e0_controller/pid/p] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 19:53:20,193: +PARAM [/robot/right_joint_effort_controller/joints/right_s1_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 19:53:20,202: +PARAM [/robot/right_joint_velocity_controller/topic] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 19:53:20,203: +PARAM [/robot/right_joint_velocity_controller/joints/right_e1_controller/pid/p] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 19:53:20,203: +PARAM [/robot/left_joint_velocity_controller/joints/left_e0_controller/pid/i] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 19:53:20,205: +PARAM [/grav_left_name] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 19:53:20,206: +PARAM [/robot/left_s0_position_controller/pid/p] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 19:53:20,206: +PARAM [/robot/left_joint_velocity_controller/joints/left_e0_controller/pid/d] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 19:53:20,206: +PARAM [/robot/left_gripper_controller/properties] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 19:53:20,207: +PARAM [/robot/right_joint_velocity_controller/joints/right_w1_controller/pid/p] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 19:53:20,207: +PARAM [/robot/left_joint_position_controller/joints/left_w2_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 19:53:20,208: +PARAM [/robot/head_position_controller/joints/head_controller/pid/d] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 19:53:20,210: +PARAM [/robot/right_w0_position_controller/pid/d] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 19:53:20,213: +PARAM [/robot/left_joint_effort_controller/joints/left_e1_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 19:53:20,213: +PARAM [/robot/right_gripper_controller/type] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 19:53:20,214: +PARAM [/robot/right_w0_position_controller/pid/i] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 19:53:20,214: +PARAM [/robot/head_position_controller/joints/head_controller/pid/i] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 19:53:20,216: +PARAM [/robot/right_joint_effort_controller/joints/right_w1_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 19:53:20,219: +PARAM [/baxter_emulator/right_gripper_type] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 19:53:20,220: +PARAM [/robot/right_joint_velocity_controller/joints/right_e0_controller/pid/p] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 19:53:20,220: +PARAM [/robot/left_w0_position_controller/type] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 19:53:20,220: +PARAM [/robot/right_w0_position_controller/pid/p] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 19:53:20,220: +PARAM [/robot/right_joint_position_controller/joints/right_w2_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 19:53:20,220: +PARAM [/robot/right_joint_velocity_controller/joints/right_e0_controller/pid/i] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 19:53:20,221: +PARAM [/robot/right_joint_velocity_controller/joints/right_e0_controller/pid/d] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 19:53:20,221: +PARAM [/robot/right_gripper_controller/joints/r_gripper_r_finger_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 19:53:20,222: +PARAM [/robot/left_joint_position_controller/joints/left_w0_controller/pid/d] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 19:53:20,222: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 19:53:20,222: +PARAM [/robot/left_e0_position_controller/pid/p] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 19:53:20,222: +PARAM [/robot/left_joint_position_controller/joints/left_e0_controller/pid/d] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 19:53:20,222: +PARAM [/robot/left_joint_position_controller/joints/left_e0_controller/pid/i] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 19:53:20,222: +PARAM [/robot/left_joint_velocity_controller/joints/left_e0_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 19:53:20,223: +PARAM [/robot/left_joint_position_controller/joints/left_w0_controller/pid/i] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 19:53:20,226: +PARAM [/robot/right_joint_position_controller/joints/right_w0_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 19:53:20,228: +PARAM [/robot/left_joint_position_controller/joints/left_e0_controller/pid/p] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 19:53:20,228: +PARAM [/robot/left_joint_effort_controller/topic] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 19:53:20,230: +PARAM [/robot/left_joint_position_controller/joints/left_w0_controller/pid/p] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 19:53:20,232: +PARAM [/robot/right_joint_velocity_controller/joints/right_s0_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 19:53:20,235: +PARAM [/robot/joint_state_controller/publish_rate] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 19:53:20,236: +PARAM [/robot/right_s0_position_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 19:53:20,236: +PARAM [/robot/left_joint_effort_controller/joints/left_e0_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 19:53:20,237: +PARAM [/robot/right_joint_velocity_controller/joints/right_s0_controller/pid/d] by /roslaunch
