[rosmaster.main][INFO] 2018-06-14 13:45:02,641: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2018-06-14 13:45:02,642: Starting ROS Master Node
[rosmaster.master][INFO] 2018-06-14 13:45:34,685: +PARAM [/robot/left_joint_velocity_controller/joints/left_s1_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:34,694: +PARAM [/robot/left_joint_velocity_controller/joints/left_s1_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:34,697: +PARAM [/robot/left_joint_velocity_controller/joints/left_s1_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:34,716: +PARAM [/robot/left_joint_velocity_controller/joints/left_s1_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:34,730: +PARAM [/robot/left_joint_velocity_controller/joints/left_s1_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:34,743: +PARAM [/robot/left_joint_velocity_controller/joints/left_s1_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:34,750: +PARAM [/robot/left_joint_velocity_controller/joints/left_s1_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:34,755: +PARAM [/robot/left_joint_velocity_controller/joints/left_s1_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:34,763: +PARAM [/robot/left_joint_velocity_controller/joints/left_s1_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:34,769: +PARAM [/robot/left_joint_velocity_controller/joints/left_s1_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:34,776: +PARAM [/robot/left_joint_velocity_controller/joints/left_s1_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:34,794: +PARAM [/robot/left_joint_velocity_controller/joints/left_s1_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:34,807: +PARAM [/robot/left_joint_velocity_controller/joints/left_s1_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:34,813: +PUB [/robot/left_joint_velocity_controller/joints/left_s1_controller/state] /gazebo http://localhost:32879/
[rosmaster.master][INFO] 2018-06-14 13:45:34,898: +SUB [/robot/left_joint_velocity_controller/joints/left_s1_controller/command] /gazebo http://localhost:32879/
[rosmaster.master][INFO] 2018-06-14 13:45:34,986: +SERVICE [/robot/left_joint_velocity_controller/joints/left_w0_controller/pid/set_parameters] /gazebo http://localhost:32879/
[rosmaster.master][INFO] 2018-06-14 13:45:34,992: +PUB [/robot/left_joint_velocity_controller/joints/left_w0_controller/pid/parameter_descriptions] /gazebo http://localhost:32879/
[rosmaster.master][INFO] 2018-06-14 13:45:34,996: +PUB [/robot/left_joint_velocity_controller/joints/left_w0_controller/pid/parameter_updates] /gazebo http://localhost:32879/
[rosmaster.master][INFO] 2018-06-14 13:45:35,062: +PARAM [/robot/left_joint_velocity_controller/joints/left_w0_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:35,091: +PARAM [/robot/left_joint_velocity_controller/joints/left_w0_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:35,102: +PARAM [/robot/left_joint_velocity_controller/joints/left_w0_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:35,110: +PARAM [/robot/left_joint_velocity_controller/joints/left_w0_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:35,131: +PARAM [/robot/left_joint_velocity_controller/joints/left_w0_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:35,146: +PARAM [/robot/left_joint_velocity_controller/joints/left_w0_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:35,164: +PARAM [/robot/left_joint_velocity_controller/joints/left_w0_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:35,180: +PARAM [/robot/left_joint_velocity_controller/joints/left_w0_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:35,209: +PARAM [/robot/left_joint_velocity_controller/joints/left_w0_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:35,229: +PARAM [/robot/left_joint_velocity_controller/joints/left_w0_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:35,248: +PARAM [/robot/left_joint_velocity_controller/joints/left_w0_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:35,281: +PARAM [/robot/left_joint_velocity_controller/joints/left_w0_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:35,301: +PARAM [/robot/left_joint_velocity_controller/joints/left_w0_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:35,319: +PARAM [/robot/left_joint_velocity_controller/joints/left_w0_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:35,347: +PARAM [/robot/left_joint_velocity_controller/joints/left_w0_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:35,368: +PARAM [/robot/left_joint_velocity_controller/joints/left_w0_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:35,411: +PARAM [/robot/left_joint_velocity_controller/joints/left_w0_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:35,437: +PARAM [/robot/left_joint_velocity_controller/joints/left_w0_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:35,477: +PARAM [/robot/left_joint_velocity_controller/joints/left_w0_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:35,488: +PARAM [/robot/left_joint_velocity_controller/joints/left_w0_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:35,499: +PARAM [/robot/left_joint_velocity_controller/joints/left_w0_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:35,503: +PARAM [/robot/left_joint_velocity_controller/joints/left_w0_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:35,510: +PARAM [/robot/left_joint_velocity_controller/joints/left_w0_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:35,542: +PARAM [/robot/left_joint_velocity_controller/joints/left_w0_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:35,551: +PUB [/robot/left_joint_velocity_controller/joints/left_w0_controller/state] /gazebo http://localhost:32879/
[rosmaster.master][INFO] 2018-06-14 13:45:35,591: +SUB [/robot/left_joint_velocity_controller/joints/left_w0_controller/command] /gazebo http://localhost:32879/
[rosmaster.master][INFO] 2018-06-14 13:45:35,715: +SERVICE [/robot/left_joint_velocity_controller/joints/left_w1_controller/pid/set_parameters] /gazebo http://localhost:32879/
[rosmaster.master][INFO] 2018-06-14 13:45:35,764: +PUB [/robot/left_joint_velocity_controller/joints/left_w1_controller/pid/parameter_descriptions] /gazebo http://localhost:32879/
[rosmaster.master][INFO] 2018-06-14 13:45:35,781: +PUB [/robot/left_joint_velocity_controller/joints/left_w1_controller/pid/parameter_updates] /gazebo http://localhost:32879/
[rosmaster.master][INFO] 2018-06-14 13:45:35,949: +PARAM [/robot/left_joint_velocity_controller/joints/left_w1_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:35,972: +PARAM [/robot/left_joint_velocity_controller/joints/left_w1_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:35,988: +PARAM [/robot/left_joint_velocity_controller/joints/left_w1_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:35,998: +PARAM [/robot/left_joint_velocity_controller/joints/left_w1_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:36,038: +PARAM [/robot/left_joint_velocity_controller/joints/left_w1_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:36,073: +PARAM [/robot/left_joint_velocity_controller/joints/left_w1_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:36,104: +PARAM [/robot/left_joint_velocity_controller/joints/left_w1_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:36,120: +PARAM [/robot/left_joint_velocity_controller/joints/left_w1_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:36,150: +PARAM [/robot/left_joint_velocity_controller/joints/left_w1_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:36,175: +PARAM [/robot/left_joint_velocity_controller/joints/left_w1_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:36,200: +PARAM [/robot/left_joint_velocity_controller/joints/left_w1_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:36,215: +PARAM [/robot/left_joint_velocity_controller/joints/left_w1_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:36,228: +PARAM [/robot/left_joint_velocity_controller/joints/left_w1_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:36,263: +PARAM [/robot/left_joint_velocity_controller/joints/left_w1_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:36,275: +PARAM [/robot/left_joint_velocity_controller/joints/left_w1_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:36,297: +PARAM [/robot/left_joint_velocity_controller/joints/left_w1_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:36,321: +PARAM [/robot/left_joint_velocity_controller/joints/left_w1_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:36,355: +PARAM [/robot/left_joint_velocity_controller/joints/left_w1_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:36,394: +PARAM [/robot/left_joint_velocity_controller/joints/left_w1_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:36,420: +PARAM [/robot/left_joint_velocity_controller/joints/left_w1_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:36,448: +PARAM [/robot/left_joint_velocity_controller/joints/left_w1_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:36,472: +PARAM [/robot/left_joint_velocity_controller/joints/left_w1_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:36,510: +PARAM [/robot/left_joint_velocity_controller/joints/left_w1_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:36,537: +PARAM [/robot/left_joint_velocity_controller/joints/left_w1_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:36,563: +PUB [/robot/left_joint_velocity_controller/joints/left_w1_controller/state] /gazebo http://localhost:32879/
[rosmaster.master][INFO] 2018-06-14 13:45:36,718: +SUB [/robot/left_joint_velocity_controller/joints/left_w1_controller/command] /gazebo http://localhost:32879/
[rosmaster.master][INFO] 2018-06-14 13:45:37,003: +SERVICE [/robot/left_joint_velocity_controller/joints/left_w2_controller/pid/set_parameters] /gazebo http://localhost:32879/
[rosmaster.master][INFO] 2018-06-14 13:45:37,024: +PUB [/robot/left_joint_velocity_controller/joints/left_w2_controller/pid/parameter_descriptions] /gazebo http://localhost:32879/
[rosmaster.master][INFO] 2018-06-14 13:45:37,043: +PUB [/robot/left_joint_velocity_controller/joints/left_w2_controller/pid/parameter_updates] /gazebo http://localhost:32879/
[rosmaster.master][INFO] 2018-06-14 13:45:37,151: +PARAM [/robot/left_joint_velocity_controller/joints/left_w2_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:37,171: +PARAM [/robot/left_joint_velocity_controller/joints/left_w2_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:37,192: +PARAM [/robot/left_joint_velocity_controller/joints/left_w2_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:37,212: +PARAM [/robot/left_joint_velocity_controller/joints/left_w2_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:37,238: +PARAM [/robot/left_joint_velocity_controller/joints/left_w2_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:37,256: +PARAM [/robot/left_joint_velocity_controller/joints/left_w2_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:37,278: +PARAM [/robot/left_joint_velocity_controller/joints/left_w2_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:37,296: +PARAM [/robot/left_joint_velocity_controller/joints/left_w2_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:37,322: +PARAM [/robot/left_joint_velocity_controller/joints/left_w2_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:37,339: +PARAM [/robot/left_joint_velocity_controller/joints/left_w2_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:37,357: +PARAM [/robot/left_joint_velocity_controller/joints/left_w2_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:37,386: +PARAM [/robot/left_joint_velocity_controller/joints/left_w2_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:37,404: +PARAM [/robot/left_joint_velocity_controller/joints/left_w2_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:37,425: +PARAM [/robot/left_joint_velocity_controller/joints/left_w2_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:37,441: +PARAM [/robot/left_joint_velocity_controller/joints/left_w2_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:37,460: +PARAM [/robot/left_joint_velocity_controller/joints/left_w2_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:37,484: +PARAM [/robot/left_joint_velocity_controller/joints/left_w2_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:37,509: +PARAM [/robot/left_joint_velocity_controller/joints/left_w2_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:37,519: +PARAM [/robot/left_joint_velocity_controller/joints/left_w2_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:37,535: +PARAM [/robot/left_joint_velocity_controller/joints/left_w2_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:37,586: +PARAM [/robot/left_joint_velocity_controller/joints/left_w2_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:37,605: +PARAM [/robot/left_joint_velocity_controller/joints/left_w2_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:37,626: +PARAM [/robot/left_joint_velocity_controller/joints/left_w2_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:37,651: +PARAM [/robot/left_joint_velocity_controller/joints/left_w2_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:37,686: +PUB [/robot/left_joint_velocity_controller/joints/left_w2_controller/state] /gazebo http://localhost:32879/
[rosmaster.master][INFO] 2018-06-14 13:45:37,790: +SUB [/robot/left_joint_velocity_controller/joints/left_w2_controller/command] /gazebo http://localhost:32879/
[rosmaster.master][INFO] 2018-06-14 13:45:38,249: +SERVICE [/robot/right_joint_velocity_controller/joints/right_e0_controller/pid/set_parameters] /gazebo http://localhost:32879/
[rosmaster.master][INFO] 2018-06-14 13:45:38,265: +PUB [/robot/right_joint_velocity_controller/joints/right_e0_controller/pid/parameter_descriptions] /gazebo http://localhost:32879/
[rosmaster.master][INFO] 2018-06-14 13:45:38,290: +PUB [/robot/right_joint_velocity_controller/joints/right_e0_controller/pid/parameter_updates] /gazebo http://localhost:32879/
[rosmaster.master][INFO] 2018-06-14 13:45:38,382: +PARAM [/robot/right_joint_velocity_controller/joints/right_e0_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:38,393: +PARAM [/robot/right_joint_velocity_controller/joints/right_e0_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:38,411: +PARAM [/robot/right_joint_velocity_controller/joints/right_e0_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:38,428: +PARAM [/robot/right_joint_velocity_controller/joints/right_e0_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:38,443: +PARAM [/robot/right_joint_velocity_controller/joints/right_e0_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:38,457: +PARAM [/robot/right_joint_velocity_controller/joints/right_e0_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:38,497: +PARAM [/robot/right_joint_velocity_controller/joints/right_e0_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:38,513: +PARAM [/robot/right_joint_velocity_controller/joints/right_e0_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:38,522: +PARAM [/robot/right_joint_velocity_controller/joints/right_e0_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:38,558: +PARAM [/robot/right_joint_velocity_controller/joints/right_e0_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:38,572: +PARAM [/robot/right_joint_velocity_controller/joints/right_e0_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:38,586: +PARAM [/robot/right_joint_velocity_controller/joints/right_e0_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:38,637: +PARAM [/robot/right_joint_velocity_controller/joints/right_e0_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:38,656: +PARAM [/robot/right_joint_velocity_controller/joints/right_e0_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:38,698: +PARAM [/robot/right_joint_velocity_controller/joints/right_e0_controller/pid/d] by /gazebo
