[rosmaster.main][INFO] 2018-06-14 13:52:28,176: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2018-06-14 13:52:28,176: Starting ROS Master Node
[rosmaster.master][INFO] 2018-06-14 13:53:06,693: +PARAM [/robot/right_joint_velocity_controller/joints/right_e0_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:53:06,705: +PARAM [/robot/right_joint_velocity_controller/joints/right_e0_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:53:06,722: +PARAM [/robot/right_joint_velocity_controller/joints/right_e0_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:53:06,736: +PARAM [/robot/right_joint_velocity_controller/joints/right_e0_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:53:06,754: +PARAM [/robot/right_joint_velocity_controller/joints/right_e0_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:53:06,766: +PARAM [/robot/right_joint_velocity_controller/joints/right_e0_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:53:06,781: +PARAM [/robot/right_joint_velocity_controller/joints/right_e0_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:53:06,795: +PARAM [/robot/right_joint_velocity_controller/joints/right_e0_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:53:06,809: +PARAM [/robot/right_joint_velocity_controller/joints/right_e0_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:53:06,821: +PUB [/robot/right_joint_velocity_controller/joints/right_e0_controller/state] /gazebo http://localhost:39657/
[rosmaster.master][INFO] 2018-06-14 13:53:06,896: +SUB [/robot/right_joint_velocity_controller/joints/right_e0_controller/command] /gazebo http://localhost:39657/
[rosmaster.master][INFO] 2018-06-14 13:53:07,140: +SERVICE [/robot/right_joint_velocity_controller/joints/right_e1_controller/pid/set_parameters] /gazebo http://localhost:39657/
[rosmaster.master][INFO] 2018-06-14 13:53:07,196: +PUB [/robot/right_joint_velocity_controller/joints/right_e1_controller/pid/parameter_descriptions] /gazebo http://localhost:39657/
[rosmaster.master][INFO] 2018-06-14 13:53:07,243: +PUB [/robot/right_joint_velocity_controller/joints/right_e1_controller/pid/parameter_updates] /gazebo http://localhost:39657/
[rosmaster.master][INFO] 2018-06-14 13:53:07,420: +PARAM [/robot/right_joint_velocity_controller/joints/right_e1_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:53:07,434: +PARAM [/robot/right_joint_velocity_controller/joints/right_e1_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:53:07,451: +PARAM [/robot/right_joint_velocity_controller/joints/right_e1_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:53:07,468: +PARAM [/robot/right_joint_velocity_controller/joints/right_e1_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:53:07,496: +PARAM [/robot/right_joint_velocity_controller/joints/right_e1_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:53:07,519: +PARAM [/robot/right_joint_velocity_controller/joints/right_e1_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:53:07,538: +PARAM [/robot/right_joint_velocity_controller/joints/right_e1_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:53:07,557: +PARAM [/robot/right_joint_velocity_controller/joints/right_e1_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:53:07,586: +PARAM [/robot/right_joint_velocity_controller/joints/right_e1_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:53:07,620: +PARAM [/robot/right_joint_velocity_controller/joints/right_e1_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:53:07,637: +PARAM [/robot/right_joint_velocity_controller/joints/right_e1_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:53:07,719: +PARAM [/robot/right_joint_velocity_controller/joints/right_e1_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:53:07,755: +PARAM [/robot/right_joint_velocity_controller/joints/right_e1_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:53:07,769: +PARAM [/robot/right_joint_velocity_controller/joints/right_e1_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:53:07,783: +PARAM [/robot/right_joint_velocity_controller/joints/right_e1_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:53:07,796: +PARAM [/robot/right_joint_velocity_controller/joints/right_e1_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:53:07,806: +PARAM [/robot/right_joint_velocity_controller/joints/right_e1_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:53:07,823: +PARAM [/robot/right_joint_velocity_controller/joints/right_e1_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:53:07,863: +PARAM [/robot/right_joint_velocity_controller/joints/right_e1_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:53:07,891: +PARAM [/robot/right_joint_velocity_controller/joints/right_e1_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:53:07,908: +PARAM [/robot/right_joint_velocity_controller/joints/right_e1_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:53:07,997: +PARAM [/robot/right_joint_velocity_controller/joints/right_e1_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:53:08,034: +PARAM [/robot/right_joint_velocity_controller/joints/right_e1_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:53:08,081: +PARAM [/robot/right_joint_velocity_controller/joints/right_e1_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:53:08,116: +PUB [/robot/right_joint_velocity_controller/joints/right_e1_controller/state] /gazebo http://localhost:39657/
[rosmaster.master][INFO] 2018-06-14 13:53:08,300: +SUB [/robot/right_joint_velocity_controller/joints/right_e1_controller/command] /gazebo http://localhost:39657/
[rosmaster.master][INFO] 2018-06-14 13:53:08,631: +SERVICE [/robot/right_joint_velocity_controller/joints/right_s0_controller/pid/set_parameters] /gazebo http://localhost:39657/
[rosmaster.master][INFO] 2018-06-14 13:53:08,711: +PUB [/robot/right_joint_velocity_controller/joints/right_s0_controller/pid/parameter_descriptions] /gazebo http://localhost:39657/
[rosmaster.master][INFO] 2018-06-14 13:53:08,767: +PUB [/robot/right_joint_velocity_controller/joints/right_s0_controller/pid/parameter_updates] /gazebo http://localhost:39657/
[rosmaster.master][INFO] 2018-06-14 13:53:08,970: +PARAM [/robot/right_joint_velocity_controller/joints/right_s0_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:53:09,009: +PARAM [/robot/right_joint_velocity_controller/joints/right_s0_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:53:09,061: +PARAM [/robot/right_joint_velocity_controller/joints/right_s0_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:53:09,088: +PARAM [/robot/right_joint_velocity_controller/joints/right_s0_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:53:09,120: +PARAM [/robot/right_joint_velocity_controller/joints/right_s0_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:53:09,142: +PARAM [/robot/right_joint_velocity_controller/joints/right_s0_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:53:09,162: +PARAM [/robot/right_joint_velocity_controller/joints/right_s0_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:53:09,187: +PARAM [/robot/right_joint_velocity_controller/joints/right_s0_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:53:09,200: +PARAM [/robot/right_joint_velocity_controller/joints/right_s0_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:53:09,219: +PARAM [/robot/right_joint_velocity_controller/joints/right_s0_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:53:09,236: +PARAM [/robot/right_joint_velocity_controller/joints/right_s0_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:53:09,265: +PARAM [/robot/right_joint_velocity_controller/joints/right_s0_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:53:09,281: +PARAM [/robot/right_joint_velocity_controller/joints/right_s0_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:53:09,289: +PARAM [/robot/right_joint_velocity_controller/joints/right_s0_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:53:09,294: +PARAM [/robot/right_joint_velocity_controller/joints/right_s0_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:53:09,404: +PARAM [/robot/right_joint_velocity_controller/joints/right_s0_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:53:09,420: +PARAM [/robot/right_joint_velocity_controller/joints/right_s0_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:53:09,442: +PARAM [/robot/right_joint_velocity_controller/joints/right_s0_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:53:09,474: +PARAM [/robot/right_joint_velocity_controller/joints/right_s0_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:53:09,506: +PARAM [/robot/right_joint_velocity_controller/joints/right_s0_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:53:09,570: +PARAM [/robot/right_joint_velocity_controller/joints/right_s0_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:53:09,585: +PARAM [/robot/right_joint_velocity_controller/joints/right_s0_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:53:09,600: +PARAM [/robot/right_joint_velocity_controller/joints/right_s0_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:53:09,614: +PARAM [/robot/right_joint_velocity_controller/joints/right_s0_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:53:09,629: +PUB [/robot/right_joint_velocity_controller/joints/right_s0_controller/state] /gazebo http://localhost:39657/
[rosmaster.master][INFO] 2018-06-14 13:53:09,837: +SUB [/robot/right_joint_velocity_controller/joints/right_s0_controller/command] /gazebo http://localhost:39657/
[rosmaster.master][INFO] 2018-06-14 13:53:10,084: +SERVICE [/robot/right_joint_velocity_controller/joints/right_s1_controller/pid/set_parameters] /gazebo http://localhost:39657/
[rosmaster.master][INFO] 2018-06-14 13:53:10,118: +PUB [/robot/right_joint_velocity_controller/joints/right_s1_controller/pid/parameter_descriptions] /gazebo http://localhost:39657/
[rosmaster.master][INFO] 2018-06-14 13:53:10,141: +PUB [/robot/right_joint_velocity_controller/joints/right_s1_controller/pid/parameter_updates] /gazebo http://localhost:39657/
[rosmaster.master][INFO] 2018-06-14 13:53:10,278: +PARAM [/robot/right_joint_velocity_controller/joints/right_s1_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:53:10,309: +PARAM [/robot/right_joint_velocity_controller/joints/right_s1_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:53:10,332: +PARAM [/robot/right_joint_velocity_controller/joints/right_s1_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:53:10,362: +PARAM [/robot/right_joint_velocity_controller/joints/right_s1_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:53:10,375: +PARAM [/robot/right_joint_velocity_controller/joints/right_s1_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:53:10,385: +PARAM [/robot/right_joint_velocity_controller/joints/right_s1_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:53:10,407: +PARAM [/robot/right_joint_velocity_controller/joints/right_s1_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:53:10,428: +PARAM [/robot/right_joint_velocity_controller/joints/right_s1_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:53:10,450: +PARAM [/robot/right_joint_velocity_controller/joints/right_s1_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:53:10,482: +PARAM [/robot/right_joint_velocity_controller/joints/right_s1_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:53:10,504: +PARAM [/robot/right_joint_velocity_controller/joints/right_s1_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:53:10,526: +PARAM [/robot/right_joint_velocity_controller/joints/right_s1_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:53:10,553: +PARAM [/robot/right_joint_velocity_controller/joints/right_s1_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:53:10,569: +PARAM [/robot/right_joint_velocity_controller/joints/right_s1_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:53:10,580: +PARAM [/robot/right_joint_velocity_controller/joints/right_s1_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:53:10,589: +PARAM [/robot/right_joint_velocity_controller/joints/right_s1_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:53:10,614: +PARAM [/robot/right_joint_velocity_controller/joints/right_s1_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:53:10,625: +PARAM [/robot/right_joint_velocity_controller/joints/right_s1_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:53:10,631: +PARAM [/robot/right_joint_velocity_controller/joints/right_s1_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:53:10,640: +PARAM [/robot/right_joint_velocity_controller/joints/right_s1_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:53:10,734: +PARAM [/robot/right_joint_velocity_controller/joints/right_s1_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:53:10,787: +PARAM [/robot/right_joint_velocity_controller/joints/right_s1_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:53:10,833: +PARAM [/robot/right_joint_velocity_controller/joints/right_s1_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:53:10,883: +PARAM [/robot/right_joint_velocity_controller/joints/right_s1_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:53:10,901: +PUB [/robot/right_joint_velocity_controller/joints/right_s1_controller/state] /gazebo http://localhost:39657/
[rosmaster.master][INFO] 2018-06-14 13:53:11,008: +SUB [/robot/right_joint_velocity_controller/joints/right_s1_controller/command] /gazebo http://localhost:39657/
[rosmaster.master][INFO] 2018-06-14 13:53:11,260: +SERVICE [/robot/right_joint_velocity_controller/joints/right_w0_controller/pid/set_parameters] /gazebo http://localhost:39657/
[rosmaster.master][INFO] 2018-06-14 13:53:11,311: +PUB [/robot/right_joint_velocity_controller/joints/right_w0_controller/pid/parameter_descriptions] /gazebo http://localhost:39657/
[rosmaster.master][INFO] 2018-06-14 13:53:11,340: +PUB [/robot/right_joint_velocity_controller/joints/right_w0_controller/pid/parameter_updates] /gazebo http://localhost:39657/
[rosmaster.master][INFO] 2018-06-14 13:53:11,578: +PARAM [/robot/right_joint_velocity_controller/joints/right_w0_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:53:11,603: +PARAM [/robot/right_joint_velocity_controller/joints/right_w0_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:53:11,636: +PARAM [/robot/right_joint_velocity_controller/joints/right_w0_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:53:11,656: +PARAM [/robot/right_joint_velocity_controller/joints/right_w0_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:53:11,673: +PARAM [/robot/right_joint_velocity_controller/joints/right_w0_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:53:11,690: +PARAM [/robot/right_joint_velocity_controller/joints/right_w0_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:53:11,696: +PARAM [/robot/right_joint_velocity_controller/joints/right_w0_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:53:11,699: +PARAM [/robot/right_joint_velocity_controller/joints/right_w0_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:53:11,714: +PARAM [/robot/right_joint_velocity_controller/joints/right_w0_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:53:11,715: +PARAM [/robot/right_joint_velocity_controller/joints/right_w0_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:53:11,719: +PARAM [/robot/right_joint_velocity_controller/joints/right_w0_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:53:11,723: +PARAM [/robot/right_joint_velocity_controller/joints/right_w0_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:53:11,746: +PARAM [/robot/right_joint_velocity_controller/joints/right_w0_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:53:11,750: +PARAM [/robot/right_joint_velocity_controller/joints/right_w0_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:53:11,820: +PARAM [/robot/right_joint_velocity_controller/joints/right_w0_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:53:11,859: +PARAM [/robot/right_joint_velocity_controller/joints/right_w0_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:53:11,898: +PARAM [/robot/right_joint_velocity_controller/joints/right_w0_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:53:11,930: +PARAM [/robot/right_joint_velocity_controller/joints/right_w0_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:53:11,965: +PARAM [/robot/right_joint_velocity_controller/joints/right_w0_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:53:11,993: +PARAM [/robot/right_joint_velocity_controller/joints/right_w0_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:53:12,031: +PARAM [/robot/right_joint_velocity_controller/joints/right_w0_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:53:12,061: +PARAM [/robot/right_joint_velocity_controller/joints/right_w0_controller/pid/i_clamp_min] by /gazebo
