[rosmaster.main][INFO] 2018-06-14 14:14:55,854: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2018-06-14 14:14:55,854: Starting ROS Master Node
[rosmaster.master][INFO] 2018-06-14 14:15:19,429: +PARAM [/robot/left_joint_velocity_controller/joints/left_e0_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:19,454: +PUB [/robot/left_joint_velocity_controller/joints/left_e0_controller/state] /gazebo http://localhost:40415/
[rosmaster.master][INFO] 2018-06-14 14:15:19,515: +SUB [/robot/left_joint_velocity_controller/joints/left_e0_controller/command] /gazebo http://localhost:40415/
[rosmaster.master][INFO] 2018-06-14 14:15:19,649: +SERVICE [/robot/left_joint_velocity_controller/joints/left_e1_controller/pid/set_parameters] /gazebo http://localhost:40415/
[rosmaster.master][INFO] 2018-06-14 14:15:19,660: +PUB [/robot/left_joint_velocity_controller/joints/left_e1_controller/pid/parameter_descriptions] /gazebo http://localhost:40415/
[rosmaster.master][INFO] 2018-06-14 14:15:19,671: +PUB [/robot/left_joint_velocity_controller/joints/left_e1_controller/pid/parameter_updates] /gazebo http://localhost:40415/
[rosmaster.master][INFO] 2018-06-14 14:15:19,742: +PARAM [/robot/left_joint_velocity_controller/joints/left_e1_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:19,766: +PARAM [/robot/left_joint_velocity_controller/joints/left_e1_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:19,783: +PARAM [/robot/left_joint_velocity_controller/joints/left_e1_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:19,786: +PARAM [/robot/left_joint_velocity_controller/joints/left_e1_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:19,790: +PARAM [/robot/left_joint_velocity_controller/joints/left_e1_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:19,811: +PARAM [/robot/left_joint_velocity_controller/joints/left_e1_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:19,833: +PARAM [/robot/left_joint_velocity_controller/joints/left_e1_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:19,842: +PARAM [/robot/left_joint_velocity_controller/joints/left_e1_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:19,847: +PARAM [/robot/left_joint_velocity_controller/joints/left_e1_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:19,850: +PARAM [/robot/left_joint_velocity_controller/joints/left_e1_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:19,853: +PARAM [/robot/left_joint_velocity_controller/joints/left_e1_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:19,867: +PARAM [/robot/left_joint_velocity_controller/joints/left_e1_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:19,880: +PARAM [/robot/left_joint_velocity_controller/joints/left_e1_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:19,906: +PARAM [/robot/left_joint_velocity_controller/joints/left_e1_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:19,922: +PARAM [/robot/left_joint_velocity_controller/joints/left_e1_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:19,925: +PARAM [/robot/left_joint_velocity_controller/joints/left_e1_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:19,927: +PARAM [/robot/left_joint_velocity_controller/joints/left_e1_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:19,941: +PARAM [/robot/left_joint_velocity_controller/joints/left_e1_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:19,955: +PARAM [/robot/left_joint_velocity_controller/joints/left_e1_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:19,959: +PARAM [/robot/left_joint_velocity_controller/joints/left_e1_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:19,967: +PARAM [/robot/left_joint_velocity_controller/joints/left_e1_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:19,970: +PARAM [/robot/left_joint_velocity_controller/joints/left_e1_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:19,997: +PARAM [/robot/left_joint_velocity_controller/joints/left_e1_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:20,004: +PARAM [/robot/left_joint_velocity_controller/joints/left_e1_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:20,011: +PUB [/robot/left_joint_velocity_controller/joints/left_e1_controller/state] /gazebo http://localhost:40415/
[rosmaster.master][INFO] 2018-06-14 14:15:20,088: +SUB [/robot/left_joint_velocity_controller/joints/left_e1_controller/command] /gazebo http://localhost:40415/
[rosmaster.master][INFO] 2018-06-14 14:15:20,203: +SERVICE [/robot/left_joint_velocity_controller/joints/left_s0_controller/pid/set_parameters] /gazebo http://localhost:40415/
[rosmaster.master][INFO] 2018-06-14 14:15:20,219: +PUB [/robot/left_joint_velocity_controller/joints/left_s0_controller/pid/parameter_descriptions] /gazebo http://localhost:40415/
[rosmaster.master][INFO] 2018-06-14 14:15:20,231: +PUB [/robot/left_joint_velocity_controller/joints/left_s0_controller/pid/parameter_updates] /gazebo http://localhost:40415/
[rosmaster.master][INFO] 2018-06-14 14:15:20,316: +PARAM [/robot/left_joint_velocity_controller/joints/left_s0_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:20,329: +PARAM [/robot/left_joint_velocity_controller/joints/left_s0_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:20,354: +PARAM [/robot/left_joint_velocity_controller/joints/left_s0_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:20,363: +PARAM [/robot/left_joint_velocity_controller/joints/left_s0_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:20,377: +PARAM [/robot/left_joint_velocity_controller/joints/left_s0_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:20,395: +PARAM [/robot/left_joint_velocity_controller/joints/left_s0_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:20,413: +PARAM [/robot/left_joint_velocity_controller/joints/left_s0_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:20,427: +PARAM [/robot/left_joint_velocity_controller/joints/left_s0_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:20,447: +PARAM [/robot/left_joint_velocity_controller/joints/left_s0_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:20,459: +PARAM [/robot/left_joint_velocity_controller/joints/left_s0_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:20,483: +PARAM [/robot/left_joint_velocity_controller/joints/left_s0_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:20,490: +PARAM [/robot/left_joint_velocity_controller/joints/left_s0_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:20,494: +PARAM [/robot/left_joint_velocity_controller/joints/left_s0_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:20,496: +PARAM [/robot/left_joint_velocity_controller/joints/left_s0_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:20,500: +PARAM [/robot/left_joint_velocity_controller/joints/left_s0_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:20,515: +PARAM [/robot/left_joint_velocity_controller/joints/left_s0_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:20,552: +PARAM [/robot/left_joint_velocity_controller/joints/left_s0_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:20,564: +PARAM [/robot/left_joint_velocity_controller/joints/left_s0_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:20,584: +PARAM [/robot/left_joint_velocity_controller/joints/left_s0_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:20,598: +PARAM [/robot/left_joint_velocity_controller/joints/left_s0_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:20,618: +PARAM [/robot/left_joint_velocity_controller/joints/left_s0_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:20,630: +PARAM [/robot/left_joint_velocity_controller/joints/left_s0_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:20,651: +PARAM [/robot/left_joint_velocity_controller/joints/left_s0_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:20,672: +PARAM [/robot/left_joint_velocity_controller/joints/left_s0_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:20,678: +PUB [/robot/left_joint_velocity_controller/joints/left_s0_controller/state] /gazebo http://localhost:40415/
[rosmaster.master][INFO] 2018-06-14 14:15:20,731: +SUB [/robot/left_joint_velocity_controller/joints/left_s0_controller/command] /gazebo http://localhost:40415/
[rosmaster.master][INFO] 2018-06-14 14:15:20,841: +SERVICE [/robot/left_joint_velocity_controller/joints/left_s1_controller/pid/set_parameters] /gazebo http://localhost:40415/
[rosmaster.master][INFO] 2018-06-14 14:15:20,849: +PUB [/robot/left_joint_velocity_controller/joints/left_s1_controller/pid/parameter_descriptions] /gazebo http://localhost:40415/
[rosmaster.master][INFO] 2018-06-14 14:15:20,852: +PUB [/robot/left_joint_velocity_controller/joints/left_s1_controller/pid/parameter_updates] /gazebo http://localhost:40415/
[rosmaster.master][INFO] 2018-06-14 14:15:20,929: +PARAM [/robot/left_joint_velocity_controller/joints/left_s1_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:20,940: +PARAM [/robot/left_joint_velocity_controller/joints/left_s1_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:20,953: +PARAM [/robot/left_joint_velocity_controller/joints/left_s1_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:20,978: +PARAM [/robot/left_joint_velocity_controller/joints/left_s1_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:20,987: +PARAM [/robot/left_joint_velocity_controller/joints/left_s1_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:21,001: +PARAM [/robot/left_joint_velocity_controller/joints/left_s1_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:21,017: +PARAM [/robot/left_joint_velocity_controller/joints/left_s1_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:21,027: +PARAM [/robot/left_joint_velocity_controller/joints/left_s1_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:21,034: +PARAM [/robot/left_joint_velocity_controller/joints/left_s1_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:21,044: +PARAM [/robot/left_joint_velocity_controller/joints/left_s1_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:21,054: +PARAM [/robot/left_joint_velocity_controller/joints/left_s1_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:21,071: +PARAM [/robot/left_joint_velocity_controller/joints/left_s1_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:21,081: +PARAM [/robot/left_joint_velocity_controller/joints/left_s1_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:21,094: +PARAM [/robot/left_joint_velocity_controller/joints/left_s1_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:21,109: +PARAM [/robot/left_joint_velocity_controller/joints/left_s1_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:21,119: +PARAM [/robot/left_joint_velocity_controller/joints/left_s1_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:21,121: +PARAM [/robot/left_joint_velocity_controller/joints/left_s1_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:21,124: +PARAM [/robot/left_joint_velocity_controller/joints/left_s1_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:21,150: +PARAM [/robot/left_joint_velocity_controller/joints/left_s1_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:21,153: +PARAM [/robot/left_joint_velocity_controller/joints/left_s1_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:21,157: +PARAM [/robot/left_joint_velocity_controller/joints/left_s1_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:21,178: +PARAM [/robot/left_joint_velocity_controller/joints/left_s1_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:21,199: +PARAM [/robot/left_joint_velocity_controller/joints/left_s1_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:21,205: +PARAM [/robot/left_joint_velocity_controller/joints/left_s1_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:21,221: +PUB [/robot/left_joint_velocity_controller/joints/left_s1_controller/state] /gazebo http://localhost:40415/
[rosmaster.master][INFO] 2018-06-14 14:15:21,311: +SUB [/robot/left_joint_velocity_controller/joints/left_s1_controller/command] /gazebo http://localhost:40415/
[rosmaster.master][INFO] 2018-06-14 14:15:21,477: +SERVICE [/robot/left_joint_velocity_controller/joints/left_w0_controller/pid/set_parameters] /gazebo http://localhost:40415/
[rosmaster.master][INFO] 2018-06-14 14:15:21,486: +PUB [/robot/left_joint_velocity_controller/joints/left_w0_controller/pid/parameter_descriptions] /gazebo http://localhost:40415/
[rosmaster.master][INFO] 2018-06-14 14:15:21,505: +PUB [/robot/left_joint_velocity_controller/joints/left_w0_controller/pid/parameter_updates] /gazebo http://localhost:40415/
[rosmaster.master][INFO] 2018-06-14 14:15:21,575: +PARAM [/robot/left_joint_velocity_controller/joints/left_w0_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:21,582: +PARAM [/robot/left_joint_velocity_controller/joints/left_w0_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:21,598: +PARAM [/robot/left_joint_velocity_controller/joints/left_w0_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:21,611: +PARAM [/robot/left_joint_velocity_controller/joints/left_w0_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:21,620: +PARAM [/robot/left_joint_velocity_controller/joints/left_w0_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:21,654: +PARAM [/robot/left_joint_velocity_controller/joints/left_w0_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:21,666: +PARAM [/robot/left_joint_velocity_controller/joints/left_w0_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:21,688: +PARAM [/robot/left_joint_velocity_controller/joints/left_w0_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:21,703: +PARAM [/robot/left_joint_velocity_controller/joints/left_w0_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:21,711: +PARAM [/robot/left_joint_velocity_controller/joints/left_w0_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:21,722: +PARAM [/robot/left_joint_velocity_controller/joints/left_w0_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:21,736: +PARAM [/robot/left_joint_velocity_controller/joints/left_w0_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:21,758: +PARAM [/robot/left_joint_velocity_controller/joints/left_w0_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:21,768: +PARAM [/robot/left_joint_velocity_controller/joints/left_w0_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:21,794: +PARAM [/robot/left_joint_velocity_controller/joints/left_w0_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:21,814: +PARAM [/robot/left_joint_velocity_controller/joints/left_w0_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:21,826: +PARAM [/robot/left_joint_velocity_controller/joints/left_w0_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:21,835: +PARAM [/robot/left_joint_velocity_controller/joints/left_w0_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:21,850: +PARAM [/robot/left_joint_velocity_controller/joints/left_w0_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:21,866: +PARAM [/robot/left_joint_velocity_controller/joints/left_w0_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:21,880: +PARAM [/robot/left_joint_velocity_controller/joints/left_w0_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:21,906: +PARAM [/robot/left_joint_velocity_controller/joints/left_w0_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:21,929: +PARAM [/robot/left_joint_velocity_controller/joints/left_w0_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:21,948: +PARAM [/robot/left_joint_velocity_controller/joints/left_w0_controller/pid/antiwindup] by /gazebo
